FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
97,175.89778887744995,1055.0993352773696,245.02120301999412,1104.9486165603762,236.33951549257196,985.9473149553982,160.62874981268794,1176.8827166196445,158.9240907289582,927.0189326480415,43.213325117282345,1199.35668093242,25.361821952194788,921.0864863231023,491.03620353073694,1096.3067837728463,471.7052984547708,1007.9972226088929,651.1735660667072,1083.3085562778167,647.1285686319299,1004.9915268314314,791.7529322670091,1077.2432375199476,790.3101288853758,996.8330726371278
98,175.8879335276947,1054.9734876017462,244.35552609447384,1105.5392480719888,236.41579207580327,986.2964759619249,160.81282750837823,1176.5064301725524,158.56490637453075,927.0631039834566,43.3223922602997,1199.2251813385437,25.544425011921298,921.2820486143003,491.8746941297355,1096.6402247510878,472.5043622973061,1007.5322046777417,650.9187205777212,1083.5427940496184,647.9427846603493,1004.6277321865242,792.7804093181079,1077.6021518188747,789.698457655888,996.4476161174789
99,175.391519965679,1055.1489755601065,244.14304190091255,1105.170069238353,236.83890477888605,986.3681588603854,160.1660636931619,1176.9159783132807,158.09413453537402,926.8076039131383,45.327084932587695,1199.5236593971001,26.86630556580304,921.2670006005752,491.8052857873963,1097.6919638628824,471.4165162482094,1008.5433020441083,652.7841966824972,1083.6908229040278,650.2142256351069,1005.2244165379891,792.9970857101856,1077.362449135875,789.1371062022037,996.9271422308391
100,174.96516969331063,1054.8849162172519,244.14007287341687,1105.289377048557,237.07006300689338,986.6543496136802,159.56633955976588,1177.2083039742722,158.7423100366084,927.3543129836173,45.72972417032765,1198.7728126183931,26.70778420873674,920.3418861181749,492.4931947586595,1097.2398850709353,472.45780076720155,1007.3772202266831,653.1144387948342,1083.6338964093704,653.4005633752274,1003.1389474973882,793.2445352502234,1077.7600907123237,790.4529181134405,994.4619614196823
101,175.3750203830833,1054.8034564823372,244.69167646103003,1105.0322019869927,237.39573388167878,986.8240282449716,159.40828296080986,1177.0588436308897,157.93656814237875,927.0219893388938,43.61196711717563,1199.2204483110709,30.092401888962684,920.7379455342178,491.781394273934,1097.525052666927,469.95205138842675,1005.3893244713217,652.7257590424099,1084.6464848290639,653.2124237338339,1004.2296782527927,791.676189586307,1077.4159392077288,791.5533501336106,994.3984745426445
102,176.18863068569465,1054.3513285842212,245.36922916169283,1104.5131148002677,243.93839832400158,984.4643920629363,159.19363302124182,1176.5771282568826,160.43479969039538,928.6930278747245,45.5692366319763,1198.8750018835244,30.26884389016656,922.3248833650006,491.600272546974,1097.2721384063877,471.36545714538335,1003.8581719212809,654.1630362224206,1086.8585668111182,654.2236985403787,996.0789145554453,792.3325941187508,1078.0073873616598,792.2977761019346,997.4826618225412
103,176.66525486076762,1054.1569138974676,244.9738870950607,1104.4829999375747,242.35067479167088,993.8267441973102,157.8953118194064,1177.5839702037222,154.65928949522257,939.6475029131843,45.80279131084487,1198.8924244832328,29.461932734178163,921.3067712160178,490.25161147892703,1095.8653159495402,472.2075117828012,1006.1079885467373,653.3184917137434,1087.4389761673187,649.7064740512088,1003.6821020884518,791.5356568459262,1078.7742541871642,792.0748020365581,994.6830885170315
104,178.02175269480333,1053.287328401968,245.93949673854792,1105.6446231839238,245.0945343493795,984.2594807643737,158.72681095634232,1178.1714077962838,165.12914322752636,929.7731402619283,44.571687257491405,1199.1370673813776,48.405498757629,921.6148539030929,490.82397381567984,1098.1242313427053,471.76914845083405,1003.2701941608595,654.1261073733801,1087.7832575005525,653.7017396894636,994.6819893460691,791.0684520587499,1077.6340412305262,790.4715285282606,998.6973617744306
105,182.8980930635926,1051.8282065296944,249.4256794685195,1104.9166733337447,245.10493314467726,984.2914912597298,177.56832842088954,1177.1377565718853,167.58261736409716,930.5815542698958,44.31169326655731,1200.1018596483802,49.77075450287063,922.435539071828,490.09827344718303,1096.5180519658973,477.5995737678518,994.099224239128,653.2327043312579,1091.0683717524455,651.5768997158045,1002.4692671619559,791.6148160678977,1078.348136750501,792.3483744647319,998.2945428605819
106,187.8268772665949,1051.8525874062902,251.30277988349505,1106.7314234277417,244.69611476704728,992.489883232257,176.39018938042253,1197.6548978986327,166.98199719849424,931.5195547492079,44.557650089263916,1199.2417617338183,43.01917593252829,927.4625382714198,494.92877905638534,1095.1910599954508,479.0658360494904,1006.624701147479,651.7707146097687,1096.014732568252,654.5130754230236,1000.9946452301273,788.1129976428841,1078.0235823071416,790.6360194152911,998.4639234914226
107,191.27357095983774,1052.0254882094969,252.70593484449446,1106.641070767416,247.9829256432264,986.6060425970679,179.200074055725,1178.0258463481873,173.27349738429828,933.7958799610236,43.162466583698404,1198.911434624845,47.480046156944006,927.4268145424579,496.7233788796612,1096.1452634924917,484.48886538978047,1007.9573201467499,651.0647778455241,1096.0008012153576,651.6545933438041,1001.3879513372665,789.1046628716398,1078.2793400166756,793.5576549773098,998.5822478328708
108,197.10919935774584,1054.8878101177902,261.45629004787247,1106.6603969459059,262.26243642898777,985.3997704073579,185.1831704029336,1174.9299633914632,176.04125280839102,930.9980445430176,61.078877170002194,1194.8496884830204,48.073406988374586,925.9126675680751,506.50393472381313,1092.7929319764305,499.9798960989566,1001.4812752571639,663.2123045555481,1094.4615986170268,670.6958838464069,996.6985671402864,788.7758123549124,1079.6034915652194,790.4513068627008,999.7630631827328
109,199.57830600837735,1054.321264845759,260.41230269929366,1105.589400942408,260.5025943513034,994.0863503505867,193.42032751274357,1172.347417490873,178.58700160397353,933.6505606803362,72.36406362258256,1191.740934328504,50.33364622118569,925.6893206028094,502.43900224663344,1093.2571749718727,498.65121661609106,1007.8922699445491,666.8090421232662,1098.5595380235122,663.7819573659115,999.8549314074269,788.6937778606836,1079.6074308217405,791.0600381957848,999.7491789179459
110,205.91895252272428,1052.5835266785969,265.4750802147993,1104.684375591965,263.7871537624007,993.7764514079435,196.39693244070938,1171.0186691340239,182.57427820768714,926.8225294977843,75.22296721975576,1191.7708769832614,58.57401444791042,927.2944492000942,502.30877488115203,1099.2986134480766,504.6048219182246,1006.4505962340995,658.1166410508174,1104.4681505347596,669.6795998314112,1001.1219802172548,798.7560306940959,1080.9901841925314,791.9864189733299,999.0840957271624
111,212.81565717044825,1051.6215576799716,272.5347599282531,1104.1143955788484,268.3657417247757,992.6362936116597,203.12267675511393,1174.787143816587,193.22441656660814,930.1189956833211,81.93174920249511,1190.1676291774777,61.61516316070358,926.9870028751551,517.7088710452551,1100.312246845366,520.8215476384553,1006.1701704105151,668.2613717068001,1107.4461524509315,673.095312692099,1000.8566192245764,798.4342948606017,1080.8567205200645,804.3877712492824,996.293068240444
112,218.4294389097216,1055.25780424837,272.24941719958,1104.1458958409273,270.8900037450505,984.7926311506935,203.6821705157177,1177.0732835353429,201.95104700691212,921.8508917859685,82.15325398934988,1189.1597956896355,66.58117455530848,921.1117174763789,521.3989955272103,1097.9647472866488,528.6510449175097,1000.6579222108055,667.9984284439385,1109.3876221913963,678.7629348000872,996.3801237242263,788.4482154796585,1079.8958929035264,804.0038114034307,998.1424980527947
