FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
41,291.0508589037683,976.197603605496,364.30022988734845,1033.5504050608683,365.2849414909769,924.5355892812041,406.89443307983237,1121.2121411617147,413.15763391660926,860.2674391478147,441.5294805211735,1177.9050021203102,448.33597488304105,812.2414558377011,548.2033610250921,1030.1461081185996,548.1958981081165,950.648157090321,715.4428050855976,1039.57428135476,711.5801820147332,947.4551026108159,849.9014650178668,1055.349661710068,849.0985367853092,938.6983849317339
42,290.78331493742286,976.0714693651053,358.4563818337548,1036.6251619382435,364.3731058341474,925.4887090790894,382.9491038595281,1116.1194291629834,405.0904135338196,841.5050469033426,393.92588103236085,1186.9333152574795,420.6266490008648,794.0253545465407,543.3400400779337,1033.456038812081,542.9400946290967,951.7951441757124,715.1189949174541,1039.7405131365954,711.6084940876855,947.1296161592752,849.8009614113557,1055.3305637827698,849.0115131730375,938.6727642925412
43,290.33520432535477,977.079465979605,357.04083075603984,1033.844644517079,361.38132796020903,924.853170312213,360.6145209422812,1117.5331823165411,383.92357462869353,839.2050848070268,349.8427860572527,1185.3162383472632,390.4546073943338,781.7392396050985,539.7719572920482,1011.4855365066473,542.06018698386,953.6239621781148,712.790620404505,1038.2561660496126,711.6975796455214,947.1197189118037,846.3868044690751,1053.5432556286883,848.7863492531645,938.6305995831851
44,288.8357639064714,977.0029652950784,355.7904415849901,1033.4768837081608,360.18769720595895,924.8509719702885,353.0902344662749,1125.4008926739157,363.90477698863094,814.8125956112808,314.9161310282733,1197.5895194250552,355.5040816119805,738.9256386403036,544.4364657358633,1035.3927578670325,562.3217520943233,948.8524798660222,713.4416788793199,1038.5325106691562,715.0481996672671,949.3573686430159,851.421459431146,1055.5132716933565,848.9277750121911,938.6402647535562
45,288.33586164506727,978.5948325780103,354.8989899911868,1035.1762820656559,358.8403262769602,925.4722201692805,341.3358803936347,1112.1584919320583,350.4441120658646,830.4049868727327,291.5046979609019,1192.915479224189,311.4745677556111,746.1653786350225,533.9277464391661,1033.6173545955123,563.2388015469277,950.5004775182541,718.5982752528395,1038.3082498687756,714.5202103454827,949.1600028773076,851.3083768852044,1055.5593067087907,848.9422200157056,938.6968310241924
46,287.4396556561573,978.2851986741425,352.83387951795083,1033.6648607779566,356.9319484447782,926.4506800957764,327.07392192786006,1119.6449500650804,329.980164219096,831.0132024289929,248.2370746647273,1198.2412829038242,277.2844953995842,761.615849031761,531.9752547582817,1031.3429451969773,564.8518148851332,950.2512361300859,712.2401767031268,1038.5306991223988,711.9807398861809,946.4806108663926,846.575287321609,1053.5740882486741,848.7103981345465,938.3382550869508
47,285.3571053692206,978.1162586534488,351.3359092146894,1037.4474231291133,348.6485519210756,926.5539295160097,310.83981130771116,1109.1009521484375,319.80427903223716,839.7680977983216,245.65972574975615,1186.4922840081972,263.2549642059366,760.0146818476334,540.7733086088699,1034.1397662026143,547.8896278708746,951.0250363430498,711.8818301187224,1038.5180505840854,716.8671142419386,949.473923144316,846.5977068778287,1053.4745951140305,848.5664825042605,938.1249473061657
48,285.8658058900672,977.7346377964848,350.043163770817,1039.3697540765297,346.9854652494076,923.3547325610765,294.1709616652391,1110.607425821432,308.0648705491164,839.7642069752825,208.59209216927675,1187.2591999398708,245.37073460294923,773.5977078675348,542.7042978606701,1036.4379577860948,563.7994203703921,944.599013822557,716.2702668875804,1040.38641666858,716.1147672953314,947.7578643417639,846.6291825203963,1054.1677481982745,848.886331178742,937.1941149821622
49,285.09005026947534,976.1560274974815,345.7902734704383,1036.6307523056132,345.41097192057396,923.6715548008702,291.10257370729283,1111.6701492432896,296.23420774859164,837.7897784186146,199.13549616680962,1169.5414492840455,227.21496170301896,773.0698047780886,548.7246535441345,1036.031037161755,568.0083541969328,936.0414445303891,717.1733545109881,1040.1411518710752,717.0164221377925,947.851579744618,848.1314655646236,1054.362640492974,849.7410976871247,936.7500297327764
50,285.97834298142527,975.9888862424875,346.4310637376088,1033.9160529591422,350.7334943059517,927.2800980903576,281.04965889562396,1101.3595505937947,288.09158672436934,857.7180426020907,196.8597692382971,1170.0278021639363,217.48201878700206,782.4447264100243,549.3254679170169,1035.2600595444815,549.7660371758072,947.8744114435044,716.503137822889,1040.3135542130312,717.8266762539996,948.0061128225334,847.9860779770949,1054.285002294312,850.448345015666,935.7666450629421
