,AimoScore,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_6_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,WeakLinks
1847,0.314348136923188,0.5686274509803921,0.6657101865136298,0.844571975131516,1.0,0.7388809182209469,0.3883309421329507,0.8766140602582496,0.45432807269249165,0.28407460545193686,0.4720229555236729,0.5581061692969871,0.35246293639406984,0.4170253467240555,0.7709230033476805,0.3912003825920612,0.430416068866571,0.2682926829268293,0.6284074605451937,0.5624103299856528,0.59636537541846,0.6752749880439981,0.945480631276901,0.49067431850789095,0.43232902917264465,0.803921568627451,0.4414155906264945,0.907221425155428,0.65662362505978,0.9220468675274988,0.6475370636059302,0.6489717838354854,0.5781922525107605,0.7364897178383548,0.446676231468197,0.506934481109517,RightShoulderElevation
1848,0.548095953734826,0.8440937350549976,0.36441893830703015,0.4581539933046389,0.38737446197991393,0.6575801052128168,0.23625059780009564,0.7082735533237685,0.6800573888091822,0.7073170731707317,0.6724055475848876,0.8531802965088474,0.8818747010999521,0.8579626972740315,0.47106647537063606,0.7207077953132472,0.5877570540411287,0.6556671449067432,0.8431372549019608,0.7479674796747967,0.6513629842180775,0.7618364418938307,0.5920612147297943,0.45911047345767575,0.2845528455284553,0.3782879005260641,0.6092778574844572,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.8230511716881874,0.5781922525107605,0.48493543758967,0.839789574366332,0.882831181252989,RightArmFallForward
1849,0.653709637663902,0.9067431850789096,0.3467240554758489,0.19703491152558583,0.1401243424198948,0.5217599234815877,0.45098039215686275,0.6355810616929699,0.6260162601626016,0.16307986609277858,0.2883787661406026,0.49450023912003827,0.22620755619320898,0.1908177905308465,0.8345289335246293,0.580105212816834,0.3912003825920612,0.3945480631276901,0.6948828311812529,0.3065518890483023,0.321377331420373,0.5542802486848398,0.09277857484457197,0.5542802486848398,0.5341941654710665,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.7250119560019129,0.9282639885222381,0.8627450980392157,0.6489717838354854,0.5781922525107605,0.34098517455762795,0.14873266379722622,0.15303682448589193,RightArmFallForward
1850,0.371820170975771,0.5528455284552846,0.5958871353419417,0.18890483022477284,0.2515542802486848,0.5217599234815877,0.4734576757532281,0.6355810616929699,0.7178383548541368,0.7623146819703491,0.642754662840746,0.9383070301291249,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.9866092778574844,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.3452893352462936,0.47776183644189385,0.5447154471544715,0.8708751793400287,0.45911047345767575,0.6212338593974175,0.9990435198469632,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6657101865136298,0.5781922525107605,0.3089430894308943,0.8158775705404113,0.8359636537541846,ForwardHead
1851,0.65124573801991,0.47919655667144906,0.9516977522716403,0.3849832615973219,1.0,0.5217599234815877,0.7173601147776184,0.9909134385461502,0.7283596365375419,0.23385939741750358,0.8421807747489239,0.6092778574844572,0.44619799139167865,0.4997608799617408,0.8947871831659493,0.24342419894787184,0.7379244380679101,0.8139646102343376,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.3438546150167384,0.8407460545193687,0.47250119560019127,0.8536585365853658,0.5255858440937351,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.7556193208990913,0.9435676709708274,0.9435676709708274,RightShoulderElevation
1852,0.407123958077868,0.15064562410329985,0.3467240554758489,0.31755141080822574,0.6714490674318508,0.5217599234815877,0.5365853658536586,0.6355810616929699,0.8388330942132951,0.9459588713534194,0.9258727881396461,0.2797704447632712,0.953610712577714,0.9526542324246772,0.5853658536585366,0.5150645624103299,0.33907221425155426,0.44571975131516023,0.37398373983739835,0.9110473457675753,0.9368723098995696,0.5447154471544715,0.6202773792443806,0.45911047345767575,0.8316594930655189,0.3782879005260641,0.6724055475848876,0.6709708273553324,0.8713534194165471,0.7240554758488761,0.8254423720707795,0.6489717838354854,0.5911047345767575,0.9067431850789096,0.6848397895743663,0.7116212338593975,RightKneeMovesOutward
1853,0.649592312669635,0.21281683405069346,0.7747489239598279,0.6857962697274032,0.7073170731707317,0.5217599234815877,0.7336202773792444,0.6355810616929699,0.274988043998087,0.1908177905308465,0.19416547106647536,0.30416068866571017,0.29555236728837875,0.27116212338593976,0.8689622190339551,0.6752749880439981,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.6255380200860832,0.6948828311812529,0.7867049258727882,0.4031563845050215,0.5719751315160211,0.5494978479196556,0.5413677666188427,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.834050693448111,0.3089430894308943,0.7843137254901961,0.8130081300813008,RightShoulderElevation
1854,0.527473743836898,0.9048302247728359,0.3467240554758489,0.419894787183166,0.6231468197034912,0.5217599234815877,0.4935437589670014,0.6838833094213295,0.9416547106647537,0.42372070779531323,0.4519368723098996,0.6934481109516978,0.36202773792443804,0.45528455284552843,0.8297465327594452,0.23625059780009564,0.6068866571018652,0.39406982305117166,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.5375418460066954,0.7082735533237685,0.8885700621712099,0.45767575322812054,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.14873266379722622,0.15112386417981827,RightShoulderElevation
1855,0.475379166689926,0.2142515542802487,0.8460066953610712,0.4481109516977523,0.47919655667144906,0.9005260640841702,0.3849832615973219,0.6355810616929699,0.4811095169775227,0.20086083213773315,0.19416547106647536,0.5595408895265424,0.39598278335724535,0.39215686274509803,0.96987087517934,0.1649928263988522,0.6843615494978479,0.640363462458154,0.8020086083213773,0.43185078909612623,0.321377331420373,0.5447154471544715,0.7001434720229556,0.45911047345767575,0.2845528455284553,0.6331898613103778,0.8866571018651362,0.749402199904352,0.852702056432329,0.7073170731707317,0.9067431850789096,0.880439980870397,0.850310856049737,0.6303204208512674,0.7130559540889526,0.8522238163558106,LeftAsymmetricalWeightShift
1856,0.607092087163249,0.6025824964131994,0.3467240554758489,0.7977044476327116,0.3285509325681492,0.763271162123386,0.6131037780966045,0.6437111429937828,0.9684361549497847,0.49450023912003827,0.5767575322812052,0.4916307986609278,0.32233381157340985,0.17886178861788618,0.7541846006695361,0.689143950263032,0.6905786704925873,0.2458153993304639,0.2864658058345289,0.6140602582496413,0.6944045911047346,0.7211860353897657,0.852702056432329,0.5126733620277379,0.825920612147298,0.9349593495934959,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.7063605930176949,0.5781922525107605,0.7269249163079866,0.234337637494022,0.24485891917742708,LeftArmFallForward
1857,0.667313685344455,0.8464849354375896,0.3467240554758489,0.8436154949784792,0.5542802486848398,0.5217599234815877,0.4179818268770923,0.6355810616929699,0.20612147297943567,0.16307986609277858,0.19416547106647536,0.2797704447632712,0.45432807269249165,0.5518890483022477,0.47106647537063606,0.26924916307986607,0.6848397895743663,0.8632233381157342,0.9053084648493543,0.42898134863701576,0.47058823529411764,0.7130559540889526,0.30416068866571017,0.4763271162123386,0.2845528455284553,0.5208034433285509,0.9497847919655668,0.8790052606408417,0.8292682926829268,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6843615494978479,0.28359636537541844,0.3907221425155428,ExcessiveForwardLean
1858,0.405618479069675,0.12147297943567671,0.3467240554758489,0.29555236728837875,0.6791009086561454,0.5217599234815877,0.5719751315160211,0.6355810616929699,0.8818747010999521,0.9043519846963175,0.8986131037780966,0.2797704447632712,0.9239598278335724,0.9402199904351984,0.577714012434242,0.5054997608799617,0.33907221425155426,0.460545193687231,0.3821138211382114,0.9220468675274988,0.9311334289813487,0.5447154471544715,0.6934481109516978,0.45911047345767575,0.8177905308464849,0.3782879005260641,0.7092300334768054,0.6709708273553324,0.8919177427068389,0.6977522716403635,0.7776183644189383,0.6489717838354854,0.6054519368723099,0.9172644667623147,0.6857962697274032,0.7207077953132472,RightKneeMovesOutward
1859,0.412001628697576,0.18938307030129126,0.3467240554758489,0.24964131994261118,0.6260162601626016,0.5217599234815877,0.5289335246293639,0.6355810616929699,0.8330942132950742,0.9583931133428981,0.9014825442372071,0.2797704447632712,0.9091343854615017,0.9249163079866093,0.5624103299856528,0.4935437589670014,0.33907221425155426,0.48206599713055953,0.4026781444285031,0.943089430894309,0.9057867049258728,0.5447154471544715,0.8225729316116691,0.45911047345767575,0.7589670014347202,0.3782879005260641,0.7828790052606408,0.6709708273553324,0.9368723098995696,0.6422764227642277,0.5853658536585366,0.6489717838354854,0.7537063605930177,0.9296987087517934,0.7245337159253945,0.7207077953132472,RightKneeMovesOutward
1860,0.673249967238755,0.7254901960784313,0.3797226207556193,0.18890483022477284,0.3151602104256337,0.585844093735055,0.1563845050215208,0.6355810616929699,0.4538498326159732,0.6092778574844572,0.3519846963175514,0.912960306073649,0.21042563366810138,0.17886178861788618,0.7087517934002869,0.27450980392156865,0.6958393113342898,0.7847919655667145,0.41893830703012913,0.7288378766140603,0.5107604017216643,0.6374940219990435,0.42276422764227645,0.45911047345767575,0.8383548541367767,0.49450023912003827,0.4715447154471545,0.6709708273553324,0.65662362505978,0.6422764227642277,0.6819703491152559,0.6489717838354854,0.5781922525107605,0.8020086083213773,0.4251554280248685,0.40076518412242945,RightArmFallForward
1861,0.616787692124089,0.10090865614538498,0.3467240554758489,0.18890483022477284,0.36107125777140125,0.5911047345767575,0.3830703012912482,0.6355810616929699,0.3089430894308943,0.16307986609277858,0.1999043519846963,0.2797704447632712,0.3428981348637016,0.36441893830703015,0.7565758010521282,0.1649928263988522,0.8297465327594452,0.8182687709230033,0.5361071257771401,0.5437589670014347,0.741272118603539,0.5447154471544715,0.09277857484457197,0.45911047345767575,0.3137254901960784,0.8780487804878049,0.7503586800573888,0.8751793400286944,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.8345289335246293,0.3089430894308943,0.22094691535150646,0.23720707795313248,LeftArmFallForward
1862,0.733043658344982,0.8048780487804879,0.4026781444285031,0.37780966044954567,0.2649450023912004,0.844571975131516,0.877092300334768,0.6355810616929699,0.5681492109038737,0.4036346245815399,0.3553323768531803,0.3194643711142994,0.8297465327594452,0.8593974175035868,0.5461501673840268,0.6394069823051172,0.8053562888570062,0.6006695361071258,0.7580105212816834,0.9426111908177905,0.7608799617407939,0.836441893830703,0.3467240554758489,0.45911047345767575,0.2845528455284553,0.43232902917264465,0.5662362505978001,0.6709708273553324,0.8139646102343376,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.7584887613582019,0.9799139167862266,0.7120994739359159,0.757532281205165,LeftShoulderElevation
1863,0.734632889905812,0.20468675274988044,0.3467240554758489,0.5428024868483979,0.4882831181252989,0.5217599234815877,0.20899091343854614,0.6355810616929699,0.9545671927307509,0.26590148254423723,0.5131516021042564,0.6719273075083692,0.719273075083692,0.7283596365375419,0.8847441415590627,0.1649928263988522,0.4878048780487805,0.503586800573888,0.2864658058345289,0.3065518890483023,0.7254901960784313,0.5447154471544715,0.5882352941176471,0.45911047345767575,0.5595408895265424,0.49258727881396464,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.8058345289335246,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.14873266379722622,0.15112386417981827,RightShoulderElevation
1864,0.752609812396568,0.6107125777140124,0.35437589670014347,0.18890483022477284,0.7752271640363463,0.5217599234815877,0.5169775227164036,0.6355810616929699,0.422285987565758,0.6341463414634146,0.6776661884265901,0.2797704447632712,0.8756575801052128,0.8292682926829268,0.9230033476805356,0.1649928263988522,0.33907221425155426,0.2458153993304639,0.4021999043519847,0.7006217120994739,0.662362505978001,0.6604495456719273,0.6877092300334768,0.6145384983261597,0.8622668579626973,0.5566714490674318,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5920612147297943,0.5088474414155906,0.14873266379722622,0.15112386417981827,RightShoulderElevation
1865,0.01,0.517455762792922,0.8694404591104734,0.5504543280726925,0.9014825442372071,0.7704447632711621,0.7560975609756098,0.7948350071736011,0.6073648971783836,0.795791487326638,0.8818747010999521,0.820181731229077,0.8436154949784792,0.8584409373505499,0.6637972262075562,0.1649928263988522,0.5604973696795792,0.38067910090865614,0.74701099952176,0.9741750358680057,0.8842659014825442,0.8283118125298901,0.8766140602582496,0.7350549976087997,0.5327594452415112,0.5164992826398852,0.8512673362027738,0.8440937350549976,0.9875657580105213,0.8335724533715926,0.5595408895265424,0.9038737446197992,0.9516977522716403,0.7183165949306551,0.9459588713534194,0.8904830224772836,LeftArmFallForward
1866,0.753992952980943,0.8005738880918221,0.3467240554758489,0.7015781922525107,0.35772357723577236,0.6996652319464371,0.5155428024868484,0.6355810616929699,0.48971783835485416,0.4997608799617408,0.19416547106647536,0.7594452415112386,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.3079866092778575,0.9626972740315638,0.9765662362505978,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.2529890004782401,0.45911047345767575,0.3314203730272597,0.3782879005260641,0.9507412721186035,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.624103299856528,0.5729316116690578,0.6068866571018652,LeftArmFallForward
1867,0.561867881294335,0.34959349593495936,0.9100908656145384,0.49736967957914874,0.2697274031563845,0.5217599234815877,0.6886657101865137,0.6355810616929699,0.6092778574844572,0.2716403634624582,0.27068388330942134,0.28311812529890007,0.7752271640363463,0.8182687709230033,0.8417025346724055,0.1649928263988522,0.43089430894308944,0.36202773792443804,0.8943089430894309,0.6604495456719273,0.6967957914873266,0.5447154471544715,0.8522238163558106,0.6178861788617886,0.45958871353419417,0.6561453849832616,0.8000956480153036,0.6709708273553324,0.7685318029650885,0.8823529411764706,0.8144428503108561,0.9105691056910569,0.793400286944046,0.8082257293161167,0.31802965088474416,0.24055475848876134,RightArmFallForward
1868,0.847263042112663,0.09803921568627451,0.3467240554758489,0.6083213773314203,0.2529890004782401,0.7092300334768054,0.19751315160210425,0.6355810616929699,0.33763749402199905,0.2142515542802487,0.19416547106647536,0.4146341463414634,0.41080822572931613,0.3194643711142994,0.47106647537063606,0.34146341463414637,0.6284074605451937,0.2458153993304639,0.8101386896221904,0.3065518890483023,0.321377331420373,0.5447154471544715,0.250597800095648,0.45911047345767575,0.2845528455284553,0.8144428503108561,0.7207077953132472,0.6709708273553324,0.8708751793400287,0.6422764227642277,0.8766140602582496,0.6489717838354854,0.5781922525107605,0.6915351506456241,0.24485891917742708,0.30272596843615496,ExcessiveForwardLean
1869,0.525759505635274,0.9273075083692014,0.7120994739359159,0.41606886657101866,0.1401243424198948,0.5217599234815877,0.1563845050215208,0.6355810616929699,0.7790530846484935,0.7919655667144907,0.852702056432329,0.9344811095169775,0.21042563366810138,0.6011477761836442,0.47106647537063606,0.9115255858440937,0.662362505978001,0.563845050215208,0.2864658058345289,0.3065518890483023,0.321377331420373,0.8321377331420373,0.8780487804878049,0.8589191774270684,0.882831181252989,0.8857006217120995,0.5212816834050693,0.9062649450023912,0.9789574366331899,0.9870875179340028,1.0,0.9765662362505978,0.8020086083213773,0.438546150167384,0.14873266379722622,0.15112386417981827,RightArmFallForward
1870,0.657474486079249,0.8287900526064084,0.8187470109995217,0.5107604017216643,0.4921090387374462,0.5217599234815877,0.7718794835007173,0.7498804399808704,0.34433285509325684,0.49402199904351984,0.47584887613582016,0.33715925394548063,0.6288857006217121,0.5958871353419417,0.6948828311812529,0.8904830224772836,0.33907221425155426,0.2458153993304639,0.5074127211860354,0.8220946915351507,0.7073170731707317,0.5447154471544715,0.5490196078431373,0.8072692491630798,0.3467240554758489,0.6059301769488283,0.4414155906264945,0.7651841224294595,0.7010999521759923,0.6422764227642277,0.5528455284552846,0.7517934002869441,0.8015303682448589,0.34194165471066473,0.43424198947871834,0.4246771879483501,LeftArmFallForward
